#ID,TF,index
7925,535,1170
7926,535,285
7927,535,506
7928,535,82
7929,535,220
7930,535,600
7931,167,404
7932,197,527
7933,197,323
7934,197,1518
7935,197,220
7936,451,993
7937,451,464
7938,451,428
7939,451,111
7940,451,91
7941,451,220
7942,201,285
7943,398,407
7944,314,364
7945,314,427
7946,314,264
7947,84,285
7948,43,361
7949,588,480
7950,330,142
7951,330,848
7952,330,394
7953,330,1354
7954,354,382
7955,242,285
7956,331,692
7957,331,433
7958,331,72
7959,331,285
7960,331,399
7961,110,466
7962,110,531
7963,110,506
7964,110,248
7965,317,304
7966,317,466
7967,317,558
7968,177,407
7969,177,95
7970,177,344
7971,177,1506
7972,177,399
7973,221,781
7974,221,90
7975,81,209
7976,279,464
7977,279,407
7978,279,95
7979,279,344
7980,279,285
7981,279,296
7982,279,165
7983,279,404
7984,279,425
7985,279,34
7986,279,568
7987,313,89
7988,565,464
7989,565,285
7990,565,220
7991,484,142
7992,484,848
7993,484,548
7994,484,361
7995,484,405
7996,484,24
7997,140,393
7998,140,1571
7999,140,1486
8000,140,548
8001,140,1357
8002,140,806
8003,140,1152
8004,140,245
8005,140,820
8006,140,1615
8007,140,208
8008,140,1205
8009,140,268
8010,140,489
8011,140,285
8012,140,1439
8013,140,901
8014,140,79
8015,140,595
8016,140,1007
8017,140,1333
8018,140,907
8019,140,538
8020,140,315
8021,140,426
8022,447,239
8023,447,285
8024,447,382
8025,447,387
8026,447,559
8027,447,418
8028,78,452
8029,509,407
